,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110,30111,30112,30113,30114,30115
30000,0.0,2.4893705503458743,1.5658091140595707,2.4711070848140353,1.267481128355112,0.30470913342987094,1.3082826893301363,1.034074185908971,2.514715959417636,0.9706524739120214,1.5011126674173696,0.7818242797931627,1.3942257448457205,2.8875232754110827,1.8188179656743855,0.9070482494510275,1.9714365933495983,2.2737704226693487,2.114065120649844,1.1250101489389022,3.0977380157594863,0.7094781440858996,2.540932510889413,2.185685953514184,1.2440974024765725,1.1773771613945476,1.3734550704300048,1.1674547243503228,0.5448144825900301,0.7577770831671198,0.41215821591754376,1.7732826114552906,1.2693548825430119,1.5489034466878324,1.697517122330647,1.667315936524878,0.6988321484991252,1.11443875086987,1.5967921024183713,0.7200380093504887,1.2029481144777923,1.6150315003547422,0.9962428379048665,3.3082350592929433,2.8407345818852163,1.9945610125009485,0.5800806672141766,0.16208174218247673,2.295189469519411,2.078398178097724,0.5827100700826076,0.8457637358352543,1.4760678364917432,0.8857566850729646,2.214186518375409,0.8010585324954186,1.0154293938748737,1.5524336544999897,1.0559351330598874,1.6849530474328547,1.8150140095415415,2.5407295825428733,1.605300914344662,1.0122229457284169,2.5156268431455393,1.2645131740176954,1.9390246868310326,1.9547074906457957,2.428061137708333,2.102791624020343,2.6974819879665404,2.7625202210995425,3.182396423688395,2.171388199983018,2.224467737147815,2.8219158701936764,3.1627560737461358,4.34834297678123,4.775360297717739,4.778457564726476,2.6514283047386806,3.181088783696084,4.271070075714721,4.605765956946101,4.529846361619466,4.9989317946158645,5.229165726556505,1.1765881419176942,0.4268192223790054,3.886737295318024,0.504643612662249,0.5829591673723059,1.0191322239213552,1.7631759878991684,3.227586152680822,3.672033949132188,1.082878644828986,2.7776974656489366,0.9485795889217641,5.927996199099656,6.186910177606681,6.194679429048281,5.601775025484574,6.904831016901495,0.9800587391016897,5.7406513377773045,7.0918768208743925,6.656928249400045,3.0680430855026115,2.143985598912979,1.231485712411142,5.328083990966081,1.7132109822624473,3.4955432598018152,5.17452099304354,3.4133563077110773
30001,2.4893705503458743,0.0,0.9435187611030594,4.670845706508355,2.960349760210703,2.6322879350695314,2.7737439718680705,2.440262516923277,1.8826011481067713,1.7683621180950333,3.1174524572888207,3.1011902644673888,2.6951036441695075,3.199994556700364,0.7147455118409507,1.6076800610968465,3.2415521721919798,3.1580520592946546,2.50548424637133,1.3768665927461439,3.6807627848853945,2.9471131866664413,3.132504331644783,1.917627959435886,1.2975632740960203,1.4901884451352196,1.3068251661198684,1.3669782662193108,2.6527020275711815,2.4864689893985723,2.5122645012326377,1.1919694968419858,1.5574604465168538,1.7271094425727618,1.0265708043547677,3.1473588533424874,2.727158229573068,1.5711225917698068,1.1409890051592853,2.1801320828684303,2.6774671903173015,2.174388321595764,2.684828557962378,3.8142832048842035,3.5914696517081177,0.4950891624795355,2.0366946182258308,2.588131686195381,3.346871856802651,2.6703148231398837,2.581024958243898,2.427282989614752,2.7983997479196026,2.9946570579950063,2.22781164186502,2.8185699858842965,3.217571044170553,1.1951592279402814,1.5217425736012606,3.7667962127341275,2.6830543718447757,3.454468134503208,3.5120187848866045,2.0284565232159446,2.6947124142503607,3.630963335493908,4.226336415885972,4.383084734488037,4.784109545007748,4.585991002268817,5.0817024081833875,5.246516147836012,5.642450565488579,0.6576233335630606,1.0568513123067407,1.0902940357273674,1.4255038693494368,2.282964549852305,2.95295174303055,2.7581804079564423,1.034953308270266,0.7046325121657891,1.949668043738646,2.345435480995818,2.080790442241248,2.6110675631527775,2.8722650875289233,2.274414482580207,2.152515274553003,4.626547122638365,2.287704624678508,2.806525366892598,3.389678845196279,3.018064238890165,3.372352563603151,3.5668759110338906,3.510076407042257,2.7396015711001303,3.435407394706338,3.6528865169603173,3.93879074655168,4.263687705100114,3.4597682054737424,4.81692459168678,3.1979514325324225,3.7798806986863127,4.919047719973517,4.758449599971719,2.2062979737648347,2.179465972412136,2.140289310180908,3.274807793454347,3.7355445977367263,2.6664541231519525,2.900150101976781,2.416996296425439
30002,1.5658091140595707,0.9435187611030594,0.0,3.7462364496189404,2.0679053031975263,1.7404616682538632,1.9049789512677227,1.5473640193554479,1.618698786599947,1.0236760166096635,2.2464568742395024,2.157779621671529,1.8502726489748842,2.694124405648893,0.25493491591129885,0.667766631178906,2.4497917797191624,2.4615575000622827,1.8936859972542401,0.4411305517761191,3.115311606174566,2.0045792916434935,2.524401487140271,1.4714973333360388,0.5326973858098585,0.791519231336415,0.7063633683621222,0.4236634275435748,1.7103439376412337,1.5583900932823336,1.5687486446121108,0.9367726729612059,0.9471118075929604,1.0061125570804477,0.6876263867435394,2.303589308596522,1.7894810188685335,0.6563334102273799,0.41205553211611523,1.2479827479912262,1.7985082334072033,1.4429172976837938,1.7752129152618534,3.2823920941461258,2.9665533725041144,0.45749592913944925,1.093177865775201,1.6779617989660593,2.6178411455243533,2.0127564686664807,1.6406179637150116,1.5090592783865875,1.9594348882286765,2.0586335672773535,1.7176969163386901,1.8842024164416382,2.279203647187661,0.7375877138185194,0.7345860563426126,2.8477624662790744,1.942694476285823,2.7715108717956674,2.6111194591390228,1.1347740970550289,2.187901179709534,2.687659298721878,3.289337879465551,3.439719447065358,3.843279248744547,3.650328345354729,4.139478927906735,4.310604925727144,4.700221764294157,0.8773844358553603,1.1878939848873373,1.6206487392345241,2.0019716933285294,3.071086568985384,3.6499514021201165,3.536989725641691,1.2474617809550101,1.619142313442894,2.8442038617415664,3.219597982187772,3.0207902710262506,3.5351576478517717,3.787250762900202,1.4143879912777104,1.271017265629955,4.053792504832083,1.344975640660715,1.863367547524883,2.4461622225217337,2.2131695242930434,2.9419121055422246,3.2467447007091312,2.618163401931676,2.32459202781116,2.5143478939426878,4.543429392963302,4.821302980586748,5.028410236260752,4.298929375933803,5.646459521845844,2.3593842690328315,4.550557099762744,5.779887333751287,5.5156775282372745,2.40982181668095,1.9508135648795082,1.5267697623425664,4.076193392206434,2.972826630693528,2.899302292955356,3.7854295406055076,2.7066270657593607
30003,2.4711070848140353,4.670845706508355,3.7462364496189404,0.0,1.7464480917369254,2.564107395991146,1.971115995669919,2.246913318606601,3.7184588313461013,3.4385833955291516,1.658405559928027,1.692733066696677,2.0950974438907948,3.0174754871194853,3.9568521655564615,3.130148056949349,1.8695157481372873,2.2967151286721537,2.8147505721926818,3.354938542558411,2.7966571272897665,1.8019234454651827,2.6426951360080673,3.376868150623234,3.6207809395066777,3.6192464852415163,3.800345750673072,3.330881440489176,2.076919765749189,2.187881381032371,2.242231037239898,4.217278362315266,3.7327966440992935,3.07989509407537,4.100824783947543,1.7265765674602334,1.9695803464093777,3.1002653617640026,3.551818360925102,2.4985715934195456,2.0396902025086208,2.7353616529715374,1.9905837333332141,2.9669540404801817,2.5230482029709096,4.202409440495487,2.692389605901673,2.485641821571464,2.0941974736586775,2.6211844376931364,2.127311324820629,2.2435818248626607,2.022449361911393,1.6993952431591468,3.155138717998878,1.8674617876378352,1.495804883102069,3.978681169036728,3.476502469566537,0.907435021857559,2.378766866327313,2.2725073486274594,1.2027228661490716,2.649200013408945,3.053173283804112,1.232798566065959,0.5571069399548233,0.9279725699143485,0.5395370507863906,1.3604938897633894,0.7628266275708034,1.5622060081299132,1.5154939748389165,4.531777923475809,4.6594623321296735,5.236762554691469,5.595532198461109,6.757250509267811,7.2310146434189875,7.203928613309115,4.38489971339678,5.281404637300711,6.5890388310343955,6.9568240073812175,6.7475693722382415,7.279125712156361,7.533389246678941,2.445041095992273,2.8967574519838077,2.992550252634322,2.431627934725797,1.9486477754619254,1.4625098462607282,1.9602015985871775,3.31446223668534,3.780204039700624,2.195870094883811,3.320529260791486,1.910488570274148,8.28369578039618,8.55679884709838,8.64774335619613,8.006111781099753,9.332694637279833,2.664273328918903,8.18647970133818,9.496042852950197,9.116144105662086,5.53174755778309,4.569487415961402,3.6530795846435464,7.752792907428976,3.125450627751157,5.944021922533382,7.5251892803783225,5.8773754309597415
30004,1.267481128355112,2.960349760210703,2.0679053031975263,1.7464480917369254,0.0,1.530430343165696,0.24231458788616406,0.5215914189694983,2.0575881266535374,2.0531010095570186,0.2349126740410305,0.802614653454991,0.3913927550367407,1.8365382659316445,2.2544237032023604,1.5312209287315484,0.7249133380693444,1.1095250586452985,1.2655205507534917,1.7297571420511206,1.9229817545627843,0.6969827385307165,1.441990536680326,1.6989717066737604,2.06548750864779,2.1446526884985415,2.2871135757179135,1.6781698327629235,0.7238037235263696,0.5924729517441377,0.8651060524236348,2.7068773193921163,2.302468298648356,1.3339779295970766,2.538553824814346,0.40416907919364253,0.5719408895593129,1.4116417818445812,1.8247394911464068,0.8759552151818101,0.2932431149960091,1.0213471906847649,0.3186456293012624,2.136940053785397,1.642663210146033,2.513322171882114,1.1438657147095421,1.387147334647342,1.070447679288163,1.1260374762134326,0.6912115215495988,0.5874165403580803,0.373429922938895,0.505819285680974,1.5414132200931792,0.483946134597802,0.6289288667249826,2.4524270961149575,1.9828657189525025,0.8455913446556329,0.8244610288625953,1.3274573501356473,0.5538782810856236,0.9354283379067693,1.6197539434113335,1.0720265898041634,1.4018988142785,1.7631730568209498,1.9818787086723673,2.162003818747743,2.2958806176860738,2.7478248690549645,2.9848638097248497,2.910311318212666,3.11397989782877,3.645658249979635,4.020611757570641,5.1336175062066465,5.676752304740387,5.5952237089459445,2.6434987933631846,3.5455917322344894,4.901664099179211,5.284265083829139,5.023491611933603,5.570460271601316,5.832545877203695,0.7001673246883787,1.591735094499414,2.6396056387573226,0.9217895948373515,0.7395297091908151,0.9612662430392926,0.5604783993810069,2.1876091420855537,2.6686589581696816,1.8626494843389438,1.9107809960046884,1.5316832563922558,6.604583490508115,6.885374326382292,7.075027044609925,6.3664371536030675,7.711886418777964,2.0586493948036892,6.601546477873623,7.847700330841054,7.5569527858377485,4.161312543154898,3.331538919815267,2.453170686300398,6.1380965191259165,2.77642908622856,4.621623486950396,5.847822892513968,4.498907112991033
30005,0.30470913342987094,2.6322879350695314,1.7404616682538632,2.564107395991146,1.530430343165696,0.0,1.5931805273198216,1.335088212563408,2.8015050824468126,0.9709964818179365,1.760232064402309,0.9264724182928791,1.687114950366898,3.1898521220276734,1.9953573749895663,1.1129923052175954,2.246358802713172,2.565520569472596,2.418771240744012,1.3092954735952247,3.390939469555595,0.9045330929010877,2.839749409242895,2.4784156640895816,1.345909814293813,1.2217960985907184,1.426029372196893,1.3712578452934545,0.810363180696298,1.0540974535192096,0.7023481501005691,1.7924581710047702,1.2704441576046475,1.8353243896776186,1.758931784960632,1.9340677413701124,0.958928372088204,1.3656004270691808,1.8264951522593809,1.0225160142027434,1.4923831453978653,1.9185371213903009,1.2786682602298425,3.6023076963598175,3.1298358846482968,2.142761256722237,0.8562123946073262,0.14903161078913096,2.5773102873453295,2.3817392950083156,0.8646999765865769,1.1464320743606824,1.764450980228421,1.100932953156554,2.515662559190203,1.050196995399708,1.184905809762868,1.5984516384418916,1.1330939382090746,1.8442048524724768,2.115579343225779,2.8261655530144787,1.8112403299095594,1.3107808656707038,2.8203358081092973,1.3324876854985501,2.0149859874812823,1.9478183508535825,2.456745214602869,2.0244395233893266,2.705193998728194,2.675103872916717,3.127068871301155,2.247959419094447,2.2442113238050068,2.850575589489292,3.1723206943639735,4.367904470496956,4.750306611412869,4.783582671576046,2.8846450320380654,3.3334425838101716,4.339381550922276,4.656635257080485,4.632866338874792,5.077114593040421,5.296744103496211,1.4812821613500105,0.4801613537779213,4.164434219288561,0.8088704342203084,0.8058646565749763,1.1041092441766356,2.0459850940872184,3.5308306335788346,3.9764655187748987,0.8793514458687416,3.082105350746865,0.8396127150223411,5.9699156576259576,6.220877015963016,6.168978691879296,5.618398897329,6.901264327138835,0.6884763694370556,5.724119086565555,7.104105908748892,6.622180536974321,2.975589544152002,2.0060955100366775,1.088972399422472,5.331520817597989,1.4135869063488644,3.380222176617437,5.222272670130094,3.32081353662633
30006,1.3082826893301363,2.7737439718680705,1.9049789512677227,1.971115995669919,0.24231458788616406,1.5931805273198216,0.0,0.37831630599786614,1.815314532927491,1.9998206808951793,0.3438667793717573,0.9778881538382778,0.1529521521911098,1.663875090376725,2.0764368679191643,1.4179143163022758,0.674352906670412,0.9779948049089854,1.0391053939297035,1.5986588111529436,1.8038611690210051,0.8454143981749994,1.28198379410599,1.4566699720719438,1.9557066329518924,2.061153285799476,2.1876848614594966,1.5348376353874733,0.7886193675569084,0.56409163580724,0.8961353607795242,2.601387215308614,2.229144771460106,1.1117032557551512,2.4180428634495406,0.4180634633616781,0.6547291351803275,1.253885741945258,1.6332344331083717,0.7875452889648149,0.12036351594183078,0.7803615816920837,0.314854918681854,2.0167838398552553,1.5373906119575205,2.3406711245328204,1.0730740296784154,1.4452326289977029,0.9870575665093982,0.9146402206922272,0.7286119386328723,0.5132040539207461,0.1772773400800444,0.6801038301668112,1.3028644821010988,0.5997529433862296,0.8422264465509626,2.3456314973663095,1.8971504861017956,1.0783368266133375,0.6122821485333502,1.2332145603621212,0.7692754278481871,0.7733811857703784,1.4068455481224347,1.3013190180026073,1.642509151645101,2.003800915089993,2.221846961021049,2.3963824912863125,2.5359206706144217,2.987794575226893,3.227112564171654,2.7640438062486146,2.992441306841463,3.5049929917516667,3.8831060978601504,4.976060675006312,5.539048607174546,5.441359513681415,2.413965562106233,3.340619971862473,4.720972171201347,5.108858568642977,4.824748881908804,5.379231993980332,5.644629286593542,0.4993297035143871,1.5811017124201368,2.5798953735561394,0.8893187803367429,0.8498828611408602,1.1711407064716817,0.45517553555035256,2.0147146434905245,2.488898406364793,2.022622553340585,1.696663916790461,1.7047619966757486,6.424742830938557,6.708114274566556,6.928953806162781,6.200986600785206,7.550654851503089,2.1720329555922824,6.452793982307325,7.677501739059518,7.413874410214508,4.079508763658873,3.290151344582052,2.4376722410992357,5.981165893236868,2.9027369502577036,4.547974430604511,5.6696227771944505,4.4126996907078055
30007,1.034074185908971,2.440262516923277,1.5473640193554479,2.246913318606601,0.5215914189694983,1.335088212563408,0.37831630599786614,0.0,1.7138829533239965,1.6337535839261375,0.7058710283729671,0.9462789109940217,0.39288114164053134,1.8551389447492255,1.733055010148956,1.0396951270687431,1.0303860217752914,1.2566165122522353,1.1096438577125671,1.2236747473988225,2.0732768117591127,0.7804382037552335,1.5076999215308697,1.3533651525514916,1.5775107053149415,1.6849640681033948,1.8094616553970742,1.164395378072895,0.5967062983555622,0.29036026811941,0.6397950784060294,2.223126642823213,1.85509403285006,0.8662567665876864,2.0413276328101126,0.7962247083957892,0.5221830598828803,0.8915623359448066,1.3080954130256817,0.41835863320685257,0.2605447286555572,0.6799428357477111,0.26720860107690575,2.2815879068505414,1.8274835299403591,1.9917578606397834,0.7066551976310428,1.1865286566761655,1.3116183975236064,1.0502190118583183,0.5077504125709306,0.18868756319379015,0.49652597345967314,0.6946210882787712,1.2821507860305632,0.537335929366667,0.9135550290934515,1.9673844205546986,1.5207699207497116,1.3395462732611505,0.7809411863767141,1.541258536686238,1.071757706226318,0.41384220457956306,1.5084923918944522,1.3893232665371067,1.8546249979304812,2.140259716172813,2.4334384171624746,2.4811156310112383,2.744660820078441,3.106478926149966,3.3974785245756745,2.396317291401072,2.616189594260495,3.1349891472646134,3.5119293813086343,4.615574270692252,5.168305048540054,5.078614969552013,2.178427663525986,3.0350038301029643,4.380209111676381,4.762710049441989,4.507518062425357,5.051013154772014,5.312133095907835,0.23197918558363767,1.2463667474639712,2.9006293960252827,0.5589041069458986,0.7188054580146912,1.2030533018797207,0.7949269699618084,2.1977515711441167,2.6506204771348245,1.903424999618528,1.784360416744004,1.6217367525150415,6.083033662313855,6.363787283007712,6.562109378324174,5.846276997911473,7.19291241338563,1.9693334327475955,6.087278069874541,7.326720127916213,7.045642298806872,3.7024114620314506,2.925901664747632,2.090822802592321,5.620398542703109,2.709396013424489,4.1721279681055385,5.326235700382653,4.0350052301218495
30008,2.514715959417636,1.8826011481067713,1.618698786599947,3.7184588313461013,2.0575881266535374,2.8015050824468126,1.815314532927491,1.7138829533239965,0.0,2.501462672616948,2.075823885554712,2.659361484888462,1.6683211109630176,1.374616024765628,1.54188143772377,1.8262320301403918,1.9005503820605874,1.6041046439495654,0.9367551926465411,1.7668615367298197,1.8838138711312837,2.491481380628901,1.4288484120460958,0.36210383650766476,2.0929966715023065,2.3437648281992787,2.3094250465539456,1.653272386323575,2.267700024717079,1.9614846661749552,2.2380925032649097,2.5451598061055662,2.5236469444803435,0.9663148445274097,2.2936301282083122,1.9918890185313969,2.2281507620853107,1.4931158263103947,1.231925130784898,1.8188695075493504,1.7951104259997144,1.048167670557296,1.958854609498327,1.9840057546416145,1.8680783652788204,1.748641565820994,1.9457800431885603,2.6746069971600037,1.8319726382740087,1.1425092862849977,2.170924193771337,1.850156158173942,1.716730089146601,2.4030172036438233,0.5769598711261222,2.251189627397636,2.6113860171564207,2.356274617691561,2.2298115855994785,2.8693311446728424,1.342533502122543,1.8343770719451058,2.5378090402008233,1.5178644113775146,0.9146676682799919,3.0873590996647677,3.450631805052448,3.8151615821705716,4.025766495120182,4.185838622603764,4.339336778754611,4.795786378440287,5.0414023221905415,2.3063314465151494,2.7052904512256033,2.948400924709904,3.302211030274662,4.103494391022483,4.814149138731753,4.57463956397878,0.961761498961496,2.1102678368688665,3.6369299759265967,4.054105025992904,3.5430805030913866,4.150517784177558,4.438489356659804,1.4844033807579688,2.4687431266521362,2.806605246918063,2.036859141262001,2.4126577983917765,2.914873497053518,1.7634306180918684,1.4992422047075806,1.6919460573954372,3.5475487781891477,0.8766045557178296,3.3041390337163064,5.2699113881856885,5.569138267802069,6.068018443093456,5.190338764354413,6.536114688750899,3.489773583740934,5.585262714225319,6.578778002085504,6.564014618378284,3.950172432131444,3.5692185432547245,3.046792399058114,5.058889319928154,4.207851620272564,4.435238897987817,4.558985767400879,4.212929296507182
