,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064
30009,0.9706524739120214,1.7683621180950333,1.0236760166096635,3.4529228506369773,2.0531010095570186,0.9709964818179365,1.9958631881345485,1.6337535839261375,2.4914072777156884,0.0,2.281888081621556,1.745859655123818,2.024215686886735,3.297261502923715,1.2969489712463744,0.7170734848110828,2.6641255185631025,2.846585656999866,2.446168358124677,0.6682191136774168,3.6232830760030557,1.6502195936203041,3.026312519311741,2.267221378310486,0.5013516164979485,0.27907259542896556,0.5136831851335759,0.7751253885392382,1.4115416625687087,1.465935949560578,1.2409683165364742,0.8215799632285754,0.301944106323741,1.6351282001275793,0.6689059107713827,2.4950339479130497,1.5531884008128447,1.11028027648899,1.2892400290175425,1.2155136115306828,1.879673063304451,1.9331514389216684,1.7375020097588472,3.818762055758883,3.4101122873163323,1.308783977217622,0.9601895783640062,0.9901962699308026,2.9339516444214455,2.5082345056684097,1.39723718755592,1.488329879524471,2.139167956298137,1.7922803910582248,2.4184782030701535,1.702134171478672,1.9617956170387743,0.48608716391139056,0.53414100135051,2.624535700671311,2.318409137507895,3.148006126896432,2.495408329338239,1.3844998076023658,2.7239593555840647
30010,1.5011126674173696,3.1174524572888207,2.2464568742395024,1.668472858474813,0.2349126740410305,1.760232064402309,0.3477768232680381,0.7058710283729671,2.0171358004561095,2.281888081621556,0.0,0.9873559661344994,0.4382000264059002,1.696307404391513,2.104499167962627,1.7390293980545115,0.5187385204871084,0.9432855202140185,1.2214264782456201,1.9629922177467907,1.7353423049773589,0.9040484598267079,1.294032874312873,1.737788339976525,2.277507262717992,2.365407416024672,2.4314424994126815,1.9455033210762707,0.9567102183901985,0.8200825014922976,1.099943869059577,2.9199107042999235,2.5265480252647206,1.443761124473925,2.5017734085277006,0.26554657132792037,0.803745106947985,1.6546251271809211,1.871472491645414,1.0907748277056526,0.4484714043138115,1.0772186952320901,0.5443926996791743,1.948599662668439,1.4483101943985757,2.6757261718416983,1.3217534723908253,1.6182008070162777,0.8713416217518668,1.0529913059114642,0.9260840291792503,0.8033350299283056,0.3579209185107943,0.7057799829966459,1.53022305141773,0.6516483936701876,0.7764851459553886,2.5948516140320654,2.3036681335940123,0.7944516856450906,0.7682962043051259,1.1301062240531161,0.46230280246819055,1.1017845378468212,1.4178579665497621
30011,0.7817589060057952,3.100792124580419,2.1573841420031195,1.7071804699320168,0.8020393256564512,0.9266026920378753,0.9764610295394607,0.9456687506165532,2.611266071351308,1.745859655123818,0.9873559661344994,0.0,1.1168124831111963,2.6337529804779582,2.164266423587747,1.501048115333199,1.5060582453662867,1.9111816768895062,1.992571588604044,1.7324580842368633,2.7195265295603224,0.17112015460679364,2.2424952226967947,2.3102641269715427,1.9534751634440484,1.930506626487781,2.08232428746558,1.7711607783517649,0.4547522129958616,0.6567419591023517,0.589302071376454,2.5294077112949775,2.040071849727808,1.7694638290869165,2.201894069840117,1.2511695399379976,0.4360326780286445,1.663889787032065,1.9638807063825947,0.9598601684508676,0.9310953718613111,1.6232843678870335,0.7212958269832114,2.9332458189717228,2.4347480276123883,2.6046123564170993,0.958010747952263,0.8195738654643316,1.8582801905732156,1.8895429223801579,0.5401412075906827,0.8177906100915321,1.1507599252477327,0.29773173349811793,2.2160802936289046,0.461594123772021,0.26447905716364734,2.1788102005513146,1.9898276864119848,0.9181726035997699,1.5875460311874754,2.116983605907939,0.9083279429474199,1.2362829296326447,2.2487823333621595
30012,1.392158389515509,2.6975426553959188,1.852047155934632,2.1018913359059153,0.3872764965019496,1.6848543510897263,0.14816425815434703,0.392180618912207,1.6161463927631003,2.024215686886735,0.4382000264059002,1.1168124831111963,0.0,1.5378193539651988,1.6858083361880996,1.4076535827832444,0.6420868293281083,0.8816129866593411,0.8879914059107511,1.6155132530686926,1.7061870996931405,0.9785615255106612,1.1647700702884123,1.3270393423389415,1.9442617524882713,2.0656032880609034,2.1003661414032493,1.5827622484568822,0.8931683694371886,0.6649222036174545,0.9827582704922465,2.588097239980692,2.239293389228154,1.0070088763711198,2.153485782398006,0.5204274017992616,0.7703289107180721,1.2595520356997374,1.4526251026121284,0.8098297974246355,0.19786339508546344,0.6466337983576542,0.42358586751087957,1.9174579523966149,1.449571172061637,2.2693328295016904,1.086249029860678,1.5359760039136081,0.9209254635394541,0.772732246402659,0.8233244465934838,0.5618418824117098,0.11991162791612023,0.8221689029041691,1.1548264837140725,0.6673898461228795,0.9900131805238443,2.2802056237897363,1.9662463332198412,1.2084550304203008,0.47120804873368655,1.155519806071418,0.8892555159414035,0.7191001626020553,1.13345501870566
30013,2.8875232754110827,3.199994556700364,2.694124405648893,3.021784348142189,1.8365382659316445,3.1898521220276734,1.6653249357940134,1.8551389447492255,1.3223046106298801,3.297261502923715,1.696307404391513,2.6337529804779582,1.5378193539651988,0.0,2.3878417862346804,2.584904393370255,1.2313617771171417,0.7672820214648648,0.852536194078422,2.707260420287841,0.5148289012488453,2.5089452491330113,0.4043302558889087,1.2872410538891224,3.0337635939865315,3.2382778234566874,3.1777460049381685,2.6259899787926813,2.4250628237354235,2.181059662864951,2.4935455454952393,3.6131153189652405,3.427816896037289,1.7141576636840583,3.163914428312321,1.473240793958785,2.3078832691731552,2.2388243408277733,2.2180375352667947,2.2034660790352807,1.7353008288916885,1.3643647228059368,1.9611841192513169,0.6150996438543999,0.5922216681128594,2.9579565238675367,2.492852606507073,3.041497751337414,0.9318117167391126,0.8124550780146841,2.347808534116407,2.0438093120139467,1.4851436197640173,2.336116676310748,0.9880848725953659,2.2011448730539716,2.4601327708587424,3.3899550909599125,3.0391579854241106,2.373666797224978,1.0801652880894692,0.750885010477382,2.05608961778668,1.9356420376393386,0.590030228535309
30014,1.6714966834470524,1.012966621819544,0.33411136951308607,3.6860090096350158,1.9503124231255105,1.888180028469114,1.7569733549446884,1.4323444737868467,1.2912313411568588,1.2969489712463744,2.104499167962627,2.164266423587747,1.6858083361880996,2.3878417862346804,0.0,0.7751895783337639,2.2460433766843666,2.2095302164026998,1.5864372280672334,0.6563673987472016,2.82450354573782,2.001101796839807,2.2418050420663107,1.1466389481088974,0.833593052767186,1.0930193402808017,0.9272963216545096,0.5521007912448014,1.7095387565995117,1.5516360531613904,1.5902846996919417,1.267769571536685,1.2612079007088561,0.7461625679751368,0.8517276392453919,2.198346508868584,1.7619547161462839,0.5016903675272812,0.23327113477521264,1.211363288389964,1.665457095929202,1.1972097037293972,1.6832313873594353,2.984436521566289,2.6916575235690017,0.6052763727854559,1.2451576891865221,1.803460232518707,2.38104937833737,1.7420493532078247,1.6278324104753106,1.4346921581165766,1.7970988403423869,2.0192869649454432,1.4038651252879237,1.8356661230554965,2.249360651534917,1.1358320619322142,0.8167433989899003,2.766949156876526,1.7021426102504473,2.515850443784249,2.5032712083769404,1.0233358030790964,1.8029382987707374
30015,0.9070482494510275,1.6076800610968465,0.667766631178906,3.1436124909107086,1.5312209287315484,1.1129923052175954,1.4137667084508085,1.0396951270687431,1.8094767478927063,0.7170734848110828,1.7390293980545115,1.501048115333199,1.4076535827832444,2.584904393370255,0.7751895783337639,0.0,2.0464172824738234,2.17318533834305,1.732675642705661,0.23739999615671156,2.9270795813326385,1.354944002997283,2.3272697656630155,1.5673287302756234,0.5393466328023139,0.6727238172182303,0.6945895784965024,0.2731212569706801,1.0636837604727933,0.9928835202881849,0.9121214202517536,1.183492365669985,0.8574805630863083,0.9220490490730355,0.765212173243896,1.913772818467255,1.1606004917434691,0.4151667690573236,0.6674904699969948,0.6580094119475534,1.2999506841135862,1.2231976823102069,1.2171459011735382,3.1181212896240256,2.7269784213622748,1.1076354964246613,0.5431273779057171,1.0314204320098843,2.282996795600604,1.8053958161976749,1.0040334129387296,0.9446520386876012,1.52721531086904,1.4276327623389151,1.7031526498909721,1.27701560852709,1.642901022463982,0.873672213278545,0.5646596701245356,2.247479217935746,1.6376895451028581,2.4806680315824527,2.045112703214509,0.7089604569984205,2.0083568513095886
30016,1.9714365933495983,3.2415521721919798,2.4497917797191624,1.8763801251223398,0.7249133380693444,2.246358802713172,0.6779841320557317,1.0303860217752914,1.8379669168251354,2.6641255185631025,0.5187385204871084,1.5060582453662867,0.6420868293281083,1.2313617771171417,2.2460433766843666,2.0464172824738234,0.0,0.46433975222597007,0.9780769703838116,2.2485260693474896,1.2193234547462355,1.4178598437734409,0.8285581533511095,1.5998452427342473,2.5805097819174097,2.7072874842204353,2.736741685770792,2.2090463707250123,1.4360089966721357,1.253901665450217,1.5605616926504275,3.222995073869345,2.8813738406854053,1.5146016137097509,2.7835034753393093,0.2587113402735174,1.288967600769447,1.8651691627311133,2.0172992195932755,1.4486344175643908,0.7913329121843399,1.0728856875179356,0.9767576465624077,1.431919249104908,0.9302615397434041,2.845840285161607,1.7173831468165062,2.1006201722527025,0.3531005497196653,0.7653257408333239,1.3887265250551701,1.1851224416702701,0.5251762891340039,1.221971433087236,1.3241312236953122,1.1459429913607326,1.2908396449210318,2.919882119516822,2.6011461258658697,1.145238850493869,0.5903916166099614,0.6117440012966863,0.8247491464320605,1.3468653968426847,1.0847034911898406
30017,2.2737704226693487,3.1580520592946546,2.4615575000622827,2.3024095427131264,1.1095250586452985,2.565520569472596,0.9804340738706918,1.2566165122522353,1.5412457260934285,2.846585656999866,0.9432855202140185,1.9111816768895062,0.8816129866593411,0.7672820214648648,2.2095302164026998,2.17318533834305,0.46433975222597007,0.0,0.7053488741528018,2.345689785933397,0.8261576307406748,1.802293142555325,0.36425513372140794,1.3536450505492754,2.6832565886085664,2.845904275301419,2.837392251348755,2.2868988863864663,1.7660628243448975,1.546274246891162,1.8639500134227085,3.3104145966648244,3.029516971567652,1.4645212372222187,2.859533140746364,0.708134929187997,1.6320946140047226,1.9118611996893893,1.9962453723533853,1.6578448138983977,1.0732912388870475,1.0187541243830929,1.2917787791576931,1.0388172463275704,0.5709451082504063,2.8140486548997643,1.9457237236209826,2.416802341663133,0.23022018951016635,0.49568724605578973,1.7018720515720003,1.4378809851457026,0.7969469918948235,1.6168452715280832,1.0398891506953067,1.5062970049701454,1.717568180149475,3.0360679917777706,2.6978154418034417,1.6086975312052896,0.5369629138184556,0.3112123088253302,1.2888995630627156,1.4676019629044532,0.7039749400702552
30018,2.1016448042390046,2.4858639364384683,1.8736707522751408,2.8297123898313896,1.263975179107542,2.4063529249027993,1.0357318815497913,1.0999929664196908,0.8617708323259594,2.446168358124677,1.2214264782456201,1.992571588604044,0.8879914059107511,0.852536194078422,1.5864372280672334,1.732675642705661,0.9780769703838116,0.7053488741528018,0.0,1.8566005886687384,1.2416428656821605,1.8429158526186111,0.6558685797803724,0.6493694385497504,2.185488836552762,2.3863864475795737,2.33154245063298,1.7776592065792356,1.6958226829226684,1.4379890098462367,1.7315859779378742,2.776630284933823,2.5758221126884617,0.8741803539212794,2.325002234377612,1.1074647993505156,1.6052026918006974,1.389988260637866,1.395997021392596,1.3925342290499885,1.062345926321784,0.5165916680017681,1.2740921891122103,1.4127001243986994,1.1102918522392315,2.1798142594985825,1.6750324260569378,2.260959125524754,0.9245202973221577,0.21903019729188417,1.6077423839167344,1.2818419040858953,0.8944577103863514,1.7034117549485026,0.34783882303986674,1.5328236021170893,1.8780041766486137,2.5423079197769294,2.1922709331877415,2.009316781285916,0.45319530823704196,0.9785907491488848,1.6721140214689867,1.0999409861448146,0.28776254619899566
30019,1.1016521760689437,1.3905357387642427,0.46780204154968646,3.3809287125710927,1.7598469871169193,1.2733576095175871,1.6318182633263163,1.2592709374696098,1.8254815678615797,0.6682191136774168,1.9629922177467907,1.7324580842368633,1.6155132530686926,2.707260420287841,0.6563673987472016,0.23739999615671156,2.2485260693474896,2.345689785933397,1.8566005886687384,0.0,3.0752129824447887,1.589089232377867,2.4745258764076334,1.6103869030149742,0.33756792643962497,0.5348365496706395,0.49232495564149836,0.10814725568423798,1.29908652672471,1.2293199354367441,1.144798754257672,0.9747264165111965,0.7242690047894916,1.0036180768396539,0.5395717281172393,2.128180061773955,1.3978772675638553,0.47063138548305267,0.6213639572827188,0.8910461758224523,1.5197415498762765,1.362481072392924,1.4481840165505917,3.2600497132316066,2.8889570760288317,0.8888954988347509,0.7762557568165295,1.2105015295913815,2.468840522140713,1.950875277637241,1.2409678352138103,1.1753281567323475,1.7354241867639224,1.6648293269478607,1.7855127707661056,1.5141613401016962,1.8792671127086569,0.6922293672060829,0.3538856903083411,2.4846107977676772,1.8087496337328253,2.6557041252437017,2.2792227743967186,0.9018745694241518,2.121907905760367
30020,3.0977380157594863,3.6807627848853945,3.115311606174566,2.798678640890857,1.9229817545627843,3.390939469555595,1.8063530053642298,2.0732768117591127,1.8297590799901113,3.6232830760030557,1.7353423049773589,2.7195265295603224,1.7061870996931405,0.5148289012488453,2.82450354573782,2.9270795813326385,1.2193234547462355,0.8261576307406748,1.2416428656821605,3.0752129824447887,0.0,2.61952348607815,0.6007423084146533,1.7683861273201484,3.409487703221507,3.595204725943269,3.5590849549125676,3.00345872501036,2.5921681605194964,2.37110427813904,2.68894512369732,4.013355800177037,3.7827962725995445,2.1138481581018973,3.560821143619847,1.4779687968623128,2.457304660318141,2.617076129799632,2.6376015787048126,2.462830954055897,1.8991511725522163,1.7127608993567003,2.117893953161178,0.21396589580556566,0.29556791281637557,3.410619982248064,2.7533636235701073,3.2421113976298015,0.866932861360112,1.124386296988717,2.5278081686595746,2.257632732084493,1.6230579592671435,2.429395712357103,1.4533901768751698,2.3287404930472264,2.5100174957079386,3.7663826653264056,3.4190987160498594,2.284363793610221,1.31290758853163,0.6106218934545622,2.0020980161198856,2.2394100081831896,1.032905772088138
30021,0.7094781440858996,2.9471131866664413,2.0045792916434935,1.815956085720852,0.6969827385307165,0.9045330929010877,0.8441157050850349,0.7804382037552335,2.4446066052103093,1.6502195936203041,0.9040484598267079,0.17112015460679364,0.9785615255106612,2.5089452491330113,2.001101796839807,1.354944002997283,1.4178598437734409,1.802293142555325,1.8429158526186111,1.589089232377867,2.61952348607815,0.0,2.123354350722006,2.1436054005480956,1.8246098574648646,1.8184027218195284,1.9584514565779294,1.6223790587563807,0.29447217919636426,0.4856491738721385,0.44557707731312857,2.415759153270229,1.9384171401230998,1.5984346833951593,2.0723515288173195,1.1695049160418904,0.265436484642332,1.4999119262763965,1.7979509448022124,0.7930463940028899,0.7868566378206797,1.4597974661380637,0.568846634320947,2.8334889194097252,2.339591787067771,2.4531980697992797,0.812857021240437,0.7792748034369035,1.7664487734788474,1.7493993110608015,0.3736131905336338,0.6473713044201094,1.023983152158569,0.2011424282488723,2.0566904648098436,0.3118558396891394,0.31158212259381923,2.0662756608036057,1.8599849585032093,0.9780283139560187,1.4494757941101895,2.024018343893351,0.9073349135127022,1.065249197964546,2.1045066154950316
30022,2.540932510889413,3.132504331644783,2.524401487140271,2.647754288692604,1.441990536680326,2.839749409242895,1.2837824910787026,1.5076999215308697,1.3685815309678717,3.026312519311741,1.294032874312873,2.2424952226967947,1.1647700702884123,0.4043302558889087,2.2418050420663107,2.3272697656630155,0.8285581533511095,0.36425513372140794,0.6558685797803724,2.4745258764076334,0.6007423084146533,2.123354350722006,0.0,1.2436800494184923,2.8090050513573512,2.9946964435157466,2.958909755157912,2.403281115105697,2.0577363457222564,1.8220993584618035,2.138509392880522,3.4153139145864064,3.1824465869864857,1.5196644426661963,2.962580803450304,1.0689132135713006,1.9334459835723619,2.0173133206718115,2.047679457665655,1.8817610486635674,1.3624172779439585,1.1121375123737565,1.5873599075854443,0.7925192520000016,0.45929181041166883,2.83560320241596,2.1729701436925697,2.690770559170455,0.5485660254090707,0.5236585762999102,1.9853553841872629,1.6953816101767782,1.1008154939851402,1.945506561773295,0.9184054384534793,1.8190514123284525,2.0617026616378236,3.165836208901646,2.818880337011769,1.9727909341920327,0.7320010417866466,0.4304557356657206,1.6529064451987936,1.644275418124216,0.5063761390614533
30023,2.195558818630083,1.91412735829191,1.4738269380910634,3.397580595981729,1.7107353715206945,2.4880482626609295,1.4665076136232564,1.3648596279485645,0.301011661990278,2.267221378310486,1.737788339976525,2.3102641269715427,1.3270393423389415,1.2872410538891224,1.1466389481088974,1.5673287302756234,1.5998452427342473,1.3536450505492754,0.6493694385497504,1.6103869030149742,1.7683861273201484,2.1436054005480956,1.2436800494184923,0.0,1.8991999673402604,2.1377380942181063,2.0246618710534934,1.5106224182144483,1.9248998137166158,1.672608572665047,1.902339292198432,2.410480127778375,2.3236503510892534,0.6621962503567869,1.978348471670994,1.6856408075867653,1.8810204295743538,1.1580751978422397,1.02396359847847,1.4889061686681189,1.4455345031035776,0.6979089369711909,1.6085405319707446,1.9005872575605072,1.7006840231933327,1.6837495846810244,1.718734672515071,2.356757281160044,1.5738787136658385,0.8661735612433983,1.8283448206418147,1.5047669246547062,1.3814387971135835,2.051848327214844,0.325514380823192,1.8586246259167685,2.260977127499873,2.2401151172855553,1.8947300637450308,2.5291815847322603,1.0213679901362704,1.6148649806243394,2.2000805765516165,1.1535697890644574,0.7437506256822124
