,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159,30160,30161,30162,30163,30164,30165,30166,30168,30169
30000,0.0,2.500883117515539,1.4668348084317049,2.4711070848140353,1.267481128355112,0.30470913342987094,1.3082826893301363,1.034074185908971,2.514715959417636,0.9706524739120214,1.5011126674173696,0.7818242797931627,1.3942257448457205,2.895465378040088,1.6963471218429653,0.9070482494510275,1.9714365933495983,2.2737704226693487,2.114065120649844,1.1250101489389022,3.0977380157594863,0.7094781440858996,2.540932510889413,2.185685953514184,1.329343695443977,1.1773771613945476,1.4884410663700716,1.1674547243503228,0.5448144825900301,0.7577770831671198,0.41215821591754376,1.7907761203878372,1.2693548825430119,1.5489034466878324,1.697517122330647,1.667315936524878,0.6988321484991252,1.11443875086987,1.5923215729975766,1.1647799930121863,1.2029481144777923,1.6150315003547422,0.9962428379048665,3.3082350592929433,2.84071411613911,1.9809544044390472,0.5800806672141766,0.16208174218247673,2.4085641045276756,2.2430520024527545,0.5827100700826076,0.8457637358352543,1.4760678364917432,0.9796573680500494,2.4651276012479566,0.8010585324954186,1.0154293938748737,1.5524336544999897,1.0559351330598874,2.3541497357907857,1.8150140095415415,3.3089761421082287,1.442924877389184,1.0122229457284169,2.5156268431455393,1.1686434386603335,3.221280559710568,1.9547074906457957,2.224686304069795,2.102791624020343,2.6974819879665404,2.7625202210995425,3.182396423688395,3.6427120932071957,2.026278107549351,2.821947581774856,3.310983151424182,4.34834297678123,4.658159436269791,4.778457564726476,2.6514283047386806,3.0687758966782255,6.195154097107626,4.234371633410919,4.40194703682019,4.949235564870335,5.229165726556505,1.1752225516220867,0.4268192223790054,3.886737295318024,0.504643612662249,0.5588201318056238,1.0191322239213552,1.6943011530411656,3.227586152680822,3.672033949132188,1.082878644828986,2.8277847300335646,0.8806138051352014,5.935857253834342,5.534744765592005,6.486365304615645,5.404946768874412,6.904831016901495,0.9800587391016897,5.759284141051951,7.0918768208743925,6.681419411325268,2.2520153589277903,2.143985598912979,1.287497320797057,5.328083990966081,1.7911272327024852,3.4955432598018152,4.3498531191577365,3.6859049772494084,7.731687617362232,8.132673536798295,8.497761576816714,8.683491023004068,8.626010172901243,8.512178284396631,7.572153932549383,7.738721499384076,7.953319515139151,8.636738121710561,8.449234811761187,8.307770734926718,8.220507525223953,9.522618389805222,8.781609403183362,8.56692488075963,8.517710089007668,9.1044175318318,8.293961814386185,7.938495815025024,8.285653512442726,7.401755115272703,7.131845638951182,8.035326477210202,7.481695799341117,8.256324898318907,1.156141726877579,0.5093985543798284,0.6604151574388205,1.494408901510406,3.722437578927462,3.5212045812218493,4.80569523945794,5.146091199181533,7.131010090220258,0.8531310881789177,1.1168919075318209,6.209832911656479,0.6029259773593567,4.287448473300182,4.810740793508639,4.565062843875011,3.461474648195674,7.461945262027401,3.0184541955715645,2.837603847142254,4.206471469034073,3.737853808671614,5.642486923029727,5.00965591757047,4.502040443835708,2.0855167645370303,1.646909078601498
30001,2.500883117515539,0.0,1.0624344081751997,4.686271331239792,2.9765675711779496,2.6422994404096953,2.790345703689855,2.4563696308284078,1.8995809607936927,1.7751618254180666,3.134076853519817,3.1149069050892613,2.7120061128591417,3.2173934283181636,0.9462414666380439,1.6205975346882442,3.2590125502280265,3.1758927993545276,2.523380214593819,1.3895916917683009,3.69855283609628,2.961113874843188,3.1503882686043494,1.935367598621586,1.2401179170107672,1.4967742746379227,1.1040547858227938,1.3807096268508632,2.666728839159221,2.50156416807316,2.5258631192016376,1.3629659456140713,1.5620668000807008,1.744607257641171,1.0294070478514472,3.1643493930192506,2.741723831256883,1.5863693142615731,1.2186517969869353,2.7491296203732074,2.693886871675466,2.191997477576706,2.7005933286118204,3.8319690715131327,3.60935474953526,0.5218433748093897,2.0502591646398756,2.59893605812939,3.417630575338702,2.670254880326805,2.5953241006887153,2.4427414831303222,2.815388235963941,3.0155565237664765,2.295731800477593,2.8333766809626173,3.232111097284549,1.1987333344622815,1.5300642430853726,4.290201166984176,2.7007192157988538,3.692072248564965,3.43005761735503,2.0444203669621257,2.712444830574808,3.531433991484145,5.068110828831881,4.3964611065735095,4.635698193858662,4.598125821625762,5.09580072725293,5.258648790302556,5.655439550581068,3.8419359526117915,1.0759442529490308,1.0754251295725614,1.409837373820574,2.2650739731802685,2.8509746652851438,2.740288580460284,1.0492575132072346,0.6375961458846278,4.246011674949029,1.8731190901525585,1.9204206550828686,2.5444957527875784,2.8559935746343994,2.2888732905855385,2.1624156805456036,4.644309069260929,2.301640989870388,2.7750365298790594,3.4032687512116335,2.9630947178421416,3.3896683376978194,3.5834683467582207,3.5198205146224777,2.9860023650986247,3.3784180234154926,3.6451326287002024,4.263104737107442,4.275006991808153,2.9063907698271416,4.799289068372622,3.2058645175206437,3.767271947739245,4.901721312290764,4.757738797915645,1.032197594814039,2.175115018245888,2.113736474728456,3.256975254814547,3.8151688572005873,2.653737656757816,1.9484395123458054,2.6052305802365874,5.732482924426592,6.170504915647244,6.528983205415241,6.717444154436686,6.625581962705143,6.574427277673459,5.552461516415841,5.82005374868535,5.904367091939015,6.783695450819904,6.450077430560403,6.278799044896258,6.230331631196388,7.360945278395933,6.690347637780473,6.4456940923599,6.47863612862851,6.972759702534591,6.2012324864201815,5.832567489754407,6.220212540286317,5.345436938970977,5.219781077229969,6.142060341259363,5.568489445842638,6.3141212426847435,2.9786457415555345,2.145784952266878,3.101151504851359,3.9949230552504207,6.179556391555164,1.0404011570676206,2.554900890291725,2.834674860376565,4.714834668362888,3.341703594225027,3.6092187253585113,3.816424143184357,1.9440420074604583,1.8324973632102315,3.012669673603399,4.52966449443657,4.048050885590663,5.033703983726084,3.451579827935837,0.8392966856906214,1.7113006716543446,1.6158559585052903,3.150029853320198,4.985385239481736,4.924173697717654,4.5192495466489175,4.118268314693304
30002,1.4668348084317049,1.0624344081751997,0.0,3.6418120786314776,1.967887676031573,1.6482977268656098,1.8085418409123202,1.4481118522220415,1.6123483821241706,0.9697512096207649,2.149109430469401,2.0524787668804425,1.757490467613611,2.647683146451069,0.29245046850661044,0.5651881950851881,2.3628903257072382,2.3877071641042114,1.8352728132543257,0.34213092917491533,3.056265786732571,1.899092825545407,2.462271217319933,1.4430598711094673,0.5065853214651306,0.7557781478425851,0.5239643014535997,0.3182767390504303,1.6048412561055703,1.4540959044261252,1.4635727847512803,1.1348521085661456,0.923164845524429,0.9427143284670836,0.7279695330943454,2.2098666525907364,1.684130623922435,0.5565519699849358,0.4480890967507499,1.744395534771646,1.7008103995454924,1.3705598226691496,1.6731862911397226,3.2270201818183017,2.90035252528998,0.54570749683,0.9880699584871547,1.5819452642542868,2.6147041584828585,1.9971079513548893,1.5351159475816452,1.406114617742214,1.8671974536468352,1.9665601956298975,1.8349563574515666,1.7791193284123805,2.173778769191909,0.7540112804471043,0.6795163504189061,3.288197884454859,1.8650726683019894,3.1333407523435333,2.39895256922545,1.0366411878919293,2.14164209648282,2.469065259514338,4.099074069808449,3.3347612145597365,3.573304514095522,3.5475792700994084,4.033984199252485,4.207733601888525,4.595738312264171,3.3672984411727946,1.1046307996579439,1.707411400930563,2.176982166708365,3.1681638414534836,3.6371876088975204,3.6328274958400146,1.3050479360286813,1.6026694097923353,5.12224243717544,2.8974600831288355,2.9828020478177053,3.5896849312747303,3.8918783165313036,1.3184503798893557,1.1830335531944176,3.991282555506516,1.2394966379736332,1.7126672926536435,2.3409830821702444,2.046995463701591,2.9007564170606477,3.2177462501346956,2.5244587608493907,2.46330720696696,2.3471976520460487,4.655211102931845,4.839300134331853,5.258598571105265,3.96345131735482,5.744838409987451,2.2757905714636175,4.656000069195111,5.880619450165947,5.628699878958123,1.2650660582968398,1.960709209201369,1.4870113361173687,4.173192002209161,2.9786156458574067,2.9506909762736915,2.9893127254752514,3.0189822829180093,6.6418454733342625,7.0678038523777555,7.430832925140547,7.6191723554201545,7.540220445464927,7.464334795738221,6.468835746443153,6.697751100246002,6.8342376406038055,7.641175990607348,7.363376691029256,7.202817634820762,7.138992301993775,8.338229972449724,7.639841632592584,7.4054392699257185,7.407484746797556,7.938139912533535,7.149309195954395,6.784004527800854,7.157986123052718,6.275018510455137,6.090166770826205,7.0116945155866865,6.442149017449004,7.204343872749466,1.952755107490545,1.0837137231857343,2.043560645741079,2.9522937790470114,5.182365368695847,2.1019640396539443,3.377393418910696,3.704576400919113,5.670624087851795,2.291671643685905,2.5835805514861967,4.752823652054564,0.8875747174302662,2.890203098701672,3.5372019570965323,4.187518852185217,3.4313312978347987,5.999594314608464,2.8563263278200064,1.4100370929682484,2.772113090536078,2.3255623398472376,4.179985196642943,4.654492396061279,4.407501034428456,3.5321660490166904,3.1084742135319585
30003,2.4711070848140353,4.686271331239792,3.6418120786314776,0.0,1.7464480917369254,2.564107395991146,1.971115995669919,2.246913318606601,3.7184588313461013,3.4385833955291516,1.658405559928027,1.692733066696677,2.0950974438907948,3.0283492279974067,3.746720575452319,3.130148056949349,1.8695157481372873,2.2967151286721537,2.8147505721926818,3.354938542558411,2.7966571272897665,1.8019234454651827,2.6426951360080673,3.376868150623234,3.7103676060681012,3.6192464852415163,3.8648850970822664,3.330881440489176,2.076919765749189,2.187881381032371,2.242231037239898,4.253847396306462,3.7327966440992935,3.07989509407537,4.100824783947543,1.7265765674602334,1.9695803464093777,3.1002653617640026,3.503302735179516,1.9694064257391077,2.0396902025086208,2.7353616529715374,1.9905837333332141,2.9669540404801817,2.523021171971017,4.184466050175027,2.692389605901673,2.485641821571464,2.1684204327568226,2.800251589800919,2.127311324820629,2.2435818248626607,2.022449361911393,1.6755472748552278,3.363303756175769,1.8674617876378352,1.495804883102069,3.978681169036728,3.476502469566537,0.7149764545232657,2.378766866327313,3.120927369580099,1.266735200477103,2.649200013408945,3.053173283804112,1.3112940070520955,1.1134660188914112,0.9279725699143485,0.7209405860447254,1.3604938897633894,0.7628266275708034,1.5622060081299132,1.5154939748389165,3.476632730722669,4.462909911422762,5.2367856175954195,5.727655688841828,6.757250509267811,7.116003112904786,7.203928613309115,4.38489971339678,5.122645054997139,8.648185561003157,6.539248858145572,6.591441932740228,7.228491405215291,7.533389246678941,2.4467488625140064,2.8967574519838077,2.992550252634322,2.431627934725797,1.9895682270429995,1.4625098462607282,1.9930776521782807,3.31446223668534,3.780204039700624,2.195870094883811,3.169357917088441,1.945121798771172,8.292237654446414,7.987366379752724,8.879856981820584,7.522627239626173,9.332694637279833,2.664273328918903,8.203080929837208,9.496042852950197,9.139917504636069,4.684559469586623,4.569487415961402,3.7139854376431383,7.752792907428976,3.1610935919034002,5.944021922533382,6.6293216184908825,6.149201471718997,10.184070683185316,10.591326699565531,10.95649535956197,11.142978676275348,11.080766535969875,10.974461571295684,10.020687182016859,10.201153608508955,10.39793451575688,11.105602243840321,10.90372930337621,10.757122752833524,10.675690332653243,11.944274197441066,11.219985350482663,10.997403059008306,10.965890244704182,11.533671993573549,10.730533041361483,10.370723897375044,10.728102995148241,9.84287311402577,9.593213450730804,10.500680111665059,9.94398457710371,10.717582120013455,1.7176603934089472,2.6041485897860155,1.8284137257584863,1.573067348349306,2.9778013674334516,5.722021599629211,6.482276234861723,6.858780390913395,8.892358836472157,1.761544089849154,1.9051545432558128,7.968909137713221,2.8310599697530825,6.517520576943017,6.068542020016936,4.287850003341126,2.965568320580703,9.236636487639622,2.95297637552878,4.698437370636544,6.3637567029081605,5.44962105028509,7.647719200994908,4.596615729890228,3.7654999451630236,2.260326911403855,1.9805154953100572
30004,1.267481128355112,2.9765675711779496,1.967887676031573,1.7464480917369254,0.0,1.530430343165696,0.24231458788616406,0.5215914189694983,2.0575881266535374,2.0531010095570186,0.2349126740410305,0.802614653454991,0.3913927550367407,1.8463881341683148,2.0304082416803197,1.5312209287315484,0.7249133380693444,1.1095250586452985,1.2655205507534917,1.7297571420511206,1.9229817545627843,0.6969827385307165,1.441990536680326,1.6989717066737604,2.1515301287336692,2.1446526884985415,2.2903930966450754,1.6781698327629235,0.7238037235263696,0.5924729517441377,0.8651060524236348,2.7910724817593073,2.302468298648356,1.3339779295970766,2.538553824814346,0.40416907919364253,0.5719408895593129,1.4116417818445812,1.7711727670478357,0.22765827062114383,0.2932431149960091,1.0213471906847649,0.3186456293012624,2.136940053785397,1.6426395737487969,2.4944669579942795,1.1438657147095421,1.387147334647342,1.1879673742926533,1.3243906725384893,0.6912115215495988,0.5874165403580803,0.373429922938895,0.38901436537360035,1.785609493740587,0.483946134597802,0.6289288667249826,2.4524270961149575,1.9828657189525025,1.3204137302245198,0.8244610288625953,2.18015312117423,0.48612641643841314,0.9354283379067693,1.6197539434113335,0.9760036322842097,2.1424339104595447,1.7631730568209498,1.8999919222684765,2.162003818747743,2.2958806176860738,2.7478248690549645,2.9848638097248497,2.5406016880450184,2.9278726848440537,3.6456703025573094,4.128126737632535,5.1336175062066465,5.569044150823484,5.5952237089459445,2.6434987933631846,3.382359583629325,7.075389023173438,4.846178116896408,4.861964727343007,5.519800132234733,5.832545877203695,0.701974716381163,1.591735094499414,2.6396056387573226,0.9217895948373515,0.741386258810031,0.9612662430392926,0.5166460896770888,2.1876091420855537,2.6686589581696816,1.8626494843389438,1.8635860903545012,1.4986393996349856,6.613494384145701,6.629061431293988,7.224832307511938,5.77978148154068,7.711886418777964,2.0586493948036892,6.614182079619717,7.847700330841054,7.5784359311503735,3.1342574812430333,3.331538919815267,2.502501806976952,6.1380965191259165,2.8454532337750074,4.621623486950396,4.924978697360185,4.7697857355569555,8.601367443475676,9.023119263043595,9.387073290320641,9.575121725969764,9.50011934001792,9.416487315717026,8.430361611645166,8.646966477662716,8.798345502995277,9.579740368883652,9.323094375757371,9.165390192318576,9.097671065737162,10.305852582951491,9.606630438012356,9.373130757282619,9.37096227673871,9.905995870191395,9.11608598510616,8.751230645998357,9.123312024715787,8.23951972343311,8.038272021172586,8.957035741927543,8.390493115380206,9.1570510704109,0.13645048068847507,1.0836301045290009,1.0209120279396298,1.7714320150657057,4.0315037505414395,4.001571322822809,4.769380613546814,5.141954867214223,7.1765772213616,1.257929298879224,1.681539302891566,6.249821363539513,1.2989194592880196,4.798115533719955,4.463624589672386,3.4681548775476485,2.262860620765388,7.519541921354475,1.9071930067890082,2.9523417328505106,4.629598205006242,3.7214867803138474,5.901575732241521,3.8871993993318097,3.2930782657106574,2.6330113501561927,2.162521003612909
30005,0.30470913342987094,2.6422994404096953,1.6482977268656098,2.564107395991146,1.530430343165696,0.0,1.5931805273198216,1.335088212563408,2.8015050824468126,0.9709964818179365,1.760232064402309,0.9264724182928791,1.687114950366898,3.1978866629626377,1.901016051967013,1.1129923052175954,2.246358802713172,2.565520569472596,2.418771240744012,1.3092954735952247,3.390939469555595,0.9045330929010877,2.839749409242895,2.4784156640895816,1.4232382928557386,1.2217960985907184,1.5776849154487347,1.3712578452934545,0.810363180696298,1.0540974535192096,0.7023481501005691,1.7779017332581657,1.2704441576046475,1.8353243896776186,1.758931784960632,1.9340677413701124,0.958928372088204,1.3656004270691808,1.830418709615308,1.448324989024822,1.4923831453978653,1.9185371213903009,1.2786682602298425,3.6023076963598175,3.129814829056478,2.131085428898277,0.8562123946073262,0.14903161078913096,2.6920259664783037,2.5474264859688276,0.8646999765865769,1.1464320743606824,1.764450980228421,1.207706872438857,2.7654338766727427,1.050196995399708,1.184905809762868,1.5984516384418916,1.1330939382090746,2.5257029793416557,2.115579343225779,3.6074437017957868,1.6445323517978272,1.3107808656707038,2.8203358081092973,1.2545185606797638,3.389189323880761,1.9478183508535825,2.233952049889309,2.0244395233893266,2.705193998728194,2.675103872916717,3.127068871301155,3.943606350400352,2.0481773512175625,2.850613676557603,3.3327500152598435,4.367904470496956,4.6304312441143205,4.783582671576046,2.8846450320380654,3.2345337772144083,6.169491442826097,4.308466070238527,4.5147815028231735,5.028084364349359,5.296744103496211,1.4799209337326782,0.4801613537779213,4.164434219288561,0.8088704342203084,0.7941079816509271,1.1041092441766356,1.9796569331090195,3.5308306335788346,3.9764655187748987,0.8793514458687416,3.132243774634897,0.7736861010769012,5.977420266692456,5.423606226284035,6.506591435222264,5.530113393241529,6.901264327138835,0.6884763694370556,5.744755847467502,7.104105908748892,6.647666000062653,2.2737643344023954,2.0060955100366775,1.1499570769750804,5.331520817597989,1.492033980170844,3.380222176617437,4.432980037108321,3.5914532372062786,7.704043764944706,8.096600423267088,8.461159146819492,8.645625626831777,8.59442308489401,8.470203058257447,7.548975874109668,7.6973596877050605,7.9334977959127375,8.580307457738346,8.418168664898905,8.282675221031,8.188877500623414,9.519207563973902,8.766304061503615,8.558344172473337,8.493567407212106,9.096035614292287,8.280867022168007,7.929515544534321,8.267393671675885,7.3861149548404255,7.093041492387391,7.988238404674847,7.440899041233345,8.216266750848657,1.410396147271044,0.7975352506069571,0.7417890529889838,1.4036997451362763,3.5409204424720344,3.6399596589029746,5.0180810204974415,5.3506738317126175,7.317171264807988,0.8371884448657069,0.9839955137955767,6.400734739907663,0.8444750540073235,4.3885243216773375,5.068950755844867,4.867086088323775,3.751731551286183,7.644693199404009,3.31771395953708,3.0469300198313793,4.330482854576951,3.956248352642646,5.792311927252094,5.310363048827641,4.791495832627413,1.8852895522815267,1.4762211689527416
30006,1.3082826893301363,2.790345703689855,1.8085418409123202,1.971115995669919,0.24231458788616406,1.5931805273198216,0.0,0.37831630599786614,1.815314532927491,1.9998206808951793,0.3438667793717573,0.9778881538382778,0.1529521521911098,1.6732200234303325,1.8454224162297101,1.4179143163022758,0.674352906670412,0.9779948049089854,1.0391053939297035,1.5986588111529436,1.8038611690210051,0.8454143981749994,1.28198379410599,1.4566699720719438,2.038662012035891,2.061153285799476,2.1692057960425655,1.5348376353874733,0.7886193675569084,0.56409163580724,0.8961353607795242,2.699033739487956,2.229144771460106,1.1117032557551512,2.4180428634495406,0.4180634633616781,0.6547291351803275,1.253885741945258,1.5755597781033397,0.1452776988686635,0.12036351594183078,0.7803615816920837,0.314854918681854,2.0167838398552553,1.537369165944448,2.3214825251538156,1.0730740296784154,1.4452326289977029,1.1003005617525834,1.1106233378732022,0.7286119386328723,0.5132040539207461,0.1772773400800444,0.5761813548274438,1.549533400752623,0.5997529433862296,0.8422264465509626,2.3456314973663095,1.8971504861017956,1.5009290395167534,0.6122821485333502,2.0392786633483087,0.7225183232222878,0.7733811857703784,1.4068455481224347,1.2007013824848307,2.291153196874959,2.003800915089993,2.142263271122474,2.3963824912863125,2.5359206706144217,2.987794575226893,3.227112564171654,2.3908129432981977,2.8116668558667204,3.5050012719789745,3.982101056652408,4.976060675006312,5.43374114689864,5.441359513681415,2.413965562106233,3.173423473687008,6.9292923160789615,4.663133139910978,4.660041812649786,5.32861779399972,5.644629286593542,0.5014726046663451,1.5811017124201368,2.5798953735561394,0.8893187803367429,0.839223529443838,1.1711407064716817,0.3865206053704287,2.0147146434905245,2.488898406364793,2.022622553340585,1.6676830749463976,1.6654767418590337,6.433785348567119,6.537863365090284,7.053029912820506,5.566266168341747,7.550654851503089,2.1720329555922824,6.464235688235984,7.677501739059518,7.434690896581082,3.010961728868914,3.290151344582052,2.4829685873049288,5.981165893236868,2.974423552544913,4.547974430604511,4.736668497432034,4.681656573020851,8.450339507451211,8.875651654976753,9.238898313480952,9.427189492062029,9.348748154751297,9.271375669403886,8.277360202116238,8.503733043288825,8.642278968939566,9.442849180766517,9.171894131002444,9.011220627955115,8.947421606474407,10.136941691217665,9.445810400439779,9.209223815210715,9.21569135638427,9.740657220738651,8.955351226728881,8.589308357461633,8.965419564309665,8.082947046555672,7.895637190135423,8.81623636927616,8.247771755664157,9.01152406228489,0.34334531694552917,1.0302909214616784,1.178478740113693,1.9855988811001204,4.261696649155114,3.806391020520414,4.53118319617119,4.904499371650448,6.939261786792813,1.4363759136350975,1.8633300069164478,6.012980571922158,1.225510164548514,4.602305968720866,4.2218924845501995,3.3200099772300926,2.1598278521435472,7.282493088706458,1.7570294975061667,2.729170272148029,4.424629794925817,3.486203872462171,5.678007493387676,3.7496349312856228,3.1987609741971363,2.835913923560297,2.3621369405547012
30007,1.034074185908971,2.4563696308284078,1.4481118522220415,2.246913318606601,0.5215914189694983,1.335088212563408,0.37831630599786614,0.0,1.7138829533239965,1.6337535839261375,0.7058710283729671,0.9462789109940217,0.39288114164053134,1.8632751117710173,1.510608012942698,1.0396951270687431,1.0303860217752914,1.2566165122522353,1.1096438577125671,1.2236747473988225,2.0732768117591127,0.7804382037552335,1.5076999215308697,1.3533651525514916,1.6607097983785253,1.6849640681033948,1.7924657941737068,1.164395378072895,0.5967062983555622,0.29036026811941,0.6397950784060294,2.3211549566818794,1.85509403285006,0.8662567665876864,2.0413276328101126,0.7962247083957892,0.5221830598828803,0.8915623359448066,1.2572627572666533,0.29630739797194866,0.2605447286555572,0.6799428357477111,0.26720860107690575,2.2815879068505414,1.827464832236026,1.9728913111210955,0.7066551976310428,1.1865286566761655,1.4178379198556046,1.2244176395838011,0.5077504125709306,0.18868756319379015,0.49652597345967314,0.6409891315575623,1.539666824808088,0.537335929366667,0.9135550290934515,1.9673844205546986,1.5207699207497116,1.8414318329299122,0.7809411863767141,2.275797462932272,0.9808349808246214,0.41384220457956306,1.5084923918944522,1.2764767377539703,2.6539240685094048,2.140259716172813,2.3194267729311706,2.4811156310112383,2.744660820078441,3.106478926149966,3.3974785245756745,2.6087496268014543,2.4344115260166594,3.134999057292855,3.614747702133454,4.615574270692252,5.0620642639493845,5.078614969552013,2.178427663525986,2.8758025999668044,6.5624595783590305,4.324970316181889,4.348055624931904,5.000346190635011,5.312133095907835,0.2325826259996161,1.2463667474639712,2.9006293960252827,0.5589041069458986,0.6896513946694068,1.2030533018797207,0.7168358842250717,2.1977515711441167,2.6506204771348245,1.903424999618528,1.808409858961323,1.5710261842392639,6.091939140475864,6.1596653287899095,6.703617176495765,5.2762270299110945,7.19291241338563,1.9693334327475955,6.099364582986335,7.326720127916213,7.066769570856854,2.6350954069507115,2.925901664747632,2.1332090437272155,5.620398542703109,2.78457661844899,4.1721279681055385,4.404781388540989,4.303753025380782,8.086225268742115,8.509655391886854,8.873287975791142,9.06146270289064,8.984875789083434,8.904227904057043,7.914364377757338,8.13565293033177,8.281161813447376,9.072134967021714,8.807916808879757,8.648958392314135,8.582905163505187,9.785147260538507,9.087869895182662,8.853492097770783,8.854108657803135,9.386020923099464,8.597331623618325,8.232108240708191,8.605486744856748,7.722117933785863,7.527240875489332,8.44708871505364,7.879440040900672,8.644563839322604,0.5292821812882071,0.6755935553922492,1.0926491629742654,1.9972575128351133,4.310102163855384,3.48415404831151,4.334602510319656,4.701757589168741,6.7328900584537905,1.3763997255523939,1.793985640126917,5.8044793065188856,0.8558178650303393,4.28068446370084,4.1179413159118,3.5320625375755035,2.4428338624662027,7.07407036468742,1.9847392846078669,2.4689376374244327,4.118105990600135,3.2734945576852423,5.413840253622806,3.9756497568172207,3.4831778967164007,2.80006722523718,2.324407062150081
30008,2.514715959417636,1.8995809607936927,1.6123483821241706,3.7184588313461013,2.0575881266535374,2.8015050824468126,1.815314532927491,1.7138829533239965,0.0,2.501462672616948,2.075823885554712,2.659361484888462,1.6683211109630176,1.3720072561118382,1.3635765001426454,1.8262320301403918,1.9005503820605874,1.6041046439495654,0.9367551926465411,1.7668615367298197,1.8838138711312837,2.491481380628901,1.4288484120460958,0.36210383650766476,2.116723612596859,2.3437648281992787,2.1283042136321737,1.653272386323575,2.267700024717079,1.9614846661749552,2.2380925032649097,2.7231465382134314,2.5236469444803435,0.9663148445274097,2.2936301282083122,1.9918890185313969,2.2281507620853107,1.4931158263103947,1.176461481594422,1.880326013945832,1.7951104259997144,1.048167670557296,1.958854609498327,1.9840057546416145,1.8680844502966456,1.7332827719716124,1.9457800431885603,2.6746069971600037,1.8351717264145735,1.014532861036748,2.170924193771337,1.850156158173942,1.716730089146601,2.3326702233936505,0.46067762871286183,2.251189627397636,2.6113860171564207,2.356274617691561,2.2298115855994785,3.1202523449060404,1.342533502122543,1.822023714834743,2.5274443458501143,1.5178644113775146,0.9146676682799919,2.9780956280227824,3.7146983824180464,3.8151615821705716,3.9568914990544797,4.185838622603764,4.339336778754611,4.795786378440287,5.0414023221905415,1.9444227792578903,2.612247491510589,2.948372493222971,3.309334463629067,4.103494391022483,4.736504952989845,4.57463956397878,0.961761498961496,1.9142122157470578,6.068137624191085,3.5586312317137785,3.3521430791148115,4.102621278420406,4.438489356659804,1.4841987094639808,2.4687431266521362,2.806605246918063,2.036859141262001,2.3766667658688347,2.914873497053518,1.7257432683491039,1.4992422047075806,1.6919460573954372,3.5475487781891477,1.122966773545148,3.2471969404327417,5.279926639737802,6.157780754485034,5.9552674972090935,4.094375354443798,6.536114688750899,3.489773583740934,5.585522043635049,6.578778002085504,6.578390476582502,2.704413187071509,3.5692185432547245,3.0573399862214066,5.058889319928154,4.287117409461842,4.435238897987817,3.5720915356852054,4.441515287672577,7.505209601521846,7.952803403730499,8.303266954728004,8.490399264100358,8.383721756689013,8.361437060146287,7.318696708772626,7.624989019564763,7.649249403882307,8.599768581599326,8.211381827800851,8.027844313940939,7.999188885586538,9.008345005202175,8.397334182621359,8.13745622515591,8.219190108997092,8.64844118435944,7.915651504632535,7.54579397433532,7.95042673057386,7.0971705981782724,7.036409323568209,7.951827604122137,7.379194690986803,8.102781382246166,2.145747672977151,2.006223300501571,2.7890351598692993,3.7103773353279164,6.023966444450689,2.640743781301683,2.7810158453653946,3.1610252899015734,5.186394248076139,3.0763685223945885,3.4809625804447326,4.26959058697282,1.9834611726694726,3.3654345815077504,2.4108339695289867,2.6522593427190766,2.2010942302457304,5.531506476325387,1.6121398496971446,1.3285426152156548,3.095758246565112,1.802198372891936,4.0918227973045695,3.1149223584101793,3.027978501833661,4.493909833568784,4.021310325409721
